ID,score
1874,24.227762
1875,29.58645
1876,42.839115
1877,17.926065
1878,50.898937
1879,28.044075
1880,35.647125
1881,20.847046
1882,36.2754
1883,30.31455
1884,32.37701
1885,44.958862
1886,44.219204
1887,25.63504
1888,17.28246
1889,19.575163
1890,25.947247
1891,16.548868
1892,34.290035
1893,28.500946
1894,25.950228
1895,20.023565
1896,37.595005
1897,25.292881
1898,40.853016
1899,40.979847
1900,24.682787
1901,31.117123
1902,30.651289
1903,34.478546
1904,25.562927
1905,50.15934
1906,27.91929
1907,51.940502
1908,28.229008
1909,38.921158
1910,34.055054
1911,26.67789
1912,35.34079
1913,23.95135
1914,22.8124
1915,26.95316
1916,34.29235
1917,25.114878
1918,48.57672
1919,30.783579
1920,37.787315
1921,22.925165
1922,37.95012
1923,32.697643
1924,34.348408
1925,24.341494
1926,27.376291
1927,26.560558
1928,35.430923
1929,26.282883
1930,30.472593
1931,26.193644
1932,52.411583
1933,21.42148
1934,29.233582
1935,22.823486
1936,18.809616
1937,27.46567
1938,24.948551
1939,22.028702
1940,22.70079
1941,29.864506
1942,25.00301
1943,24.172075
1944,28.906492
1945,36.53816
1946,30.472225
1947,37.63403
1948,37.80462
1949,30.963049
1950,35.816708
1951,31.255865
1952,26.794867
1953,32.50539
1954,18.73678
1955,17.26142
1956,27.729256
1957,30.433466
1958,42.42768
1959,26.763033
1960,21.492264
1961,25.291466
1962,24.879244
1963,32.15236
1964,24.608305
1965,20.566359
1966,26.666267
1967,19.443756
1968,33.01351
1969,21.755194
1970,23.5541
1971,27.414204
1972,26.194832
1973,29.320417
1974,25.658245
1975,29.08794
1976,22.293533
1977,32.049065
1978,28.011915
1979,31.400406
1980,32.378777
1981,39.215794
1982,23.38295
1983,26.214489
1984,38.47558
1985,29.521795
1986,30.33503
1987,21.77928
1988,28.291817
1989,34.774254
1990,33.66412
1991,21.4141
1992,23.090723
1993,27.119118
1994,29.635569
1995,53.37874
1996,29.194485
1997,40.12391
1998,25.58359
1999,39.764797
2000,36.432228
2001,29.451824
2002,20.262665
2003,25.25304
2004,45.660004
2005,20.681892
2006,34.088234
2007,28.238781
2008,36.025623
2009,30.777565
2010,32.9806
2011,33.127995
2012,27.810625
2013,20.220236
2014,35.18455
2015,29.889381
2016,37.39135
2017,30.830015
2018,21.747084
2019,27.93131
2020,27.461788
2021,23.702473
2022,42.602425
2023,23.316559
2024,39.64126
2025,44.894676
2026,26.551197
2027,33.255154
2028,32.046886
2029,39.60516
2030,32.785873
2031,27.162676
2032,25.415247
2033,34.944668
2034,40.484776
2035,19.965637
2036,45.0431
2037,32.170387
2038,19.26508
2039,31.587772
2040,29.775461
2041,27.213772
2042,21.038979
2043,35.975243
2044,31.193195
2045,31.815159
2046,24.32163
2047,26.684416
2048,23.530863
2049,26.425688
2050,44.93861
2051,28.42378
2052,41.357346
2053,32.957596
2054,31.498055
2055,25.834057
2056,33.201687
2057,20.673714
2058,20.770899
2059,40.68974
2060,25.509172
2061,24.592016
2062,32.23233
2063,39.43056
2064,29.467142
2065,24.187057
2066,39.80627
2067,22.517847
2068,35.172592
2069,35.369682
2070,25.58029
2071,27.250074
2072,27.379393
2073,33.26676
2074,26.76365
2075,27.358059
2076,33.39148
2077,28.057556
2078,22.483597
2079,36.048958
2080,27.764769
2081,27.397518
2082,21.153603
2083,24.185947
2084,40.31919
2085,39.610573
2086,34.126816
2087,39.826214
2088,29.660198
2089,25.570026
2090,35.111458
2091,36.864357
2092,28.973576
2093,28.623793
2094,22.95019
2095,23.025578
2096,18.464441
2097,26.61842
2098,25.834703
2099,25.443542
2100,28.42233
2101,16.96957
2102,21.245716
2103,23.499966
2104,43.896442
2105,24.443323
2106,40.295776
2107,24.109526
2108,37.265533
2109,28.883234
2110,25.534334
2111,29.85564
2112,43.917706
2113,36.66226
2114,32.907722
2115,31.954828
2116,31.254927
2117,22.830975
2118,24.826063
2119,32.22541
2120,39.198307
2121,24.643797
2122,17.577713
2123,26.366947
2124,25.359505
2125,42.300495
2126,30.143106
2127,24.974646
2128,22.740458
2129,25.247599
2130,23.592398
2131,20.454231
2132,23.248646
2133,33.49181
2134,34.5873
2135,35.312073
2136,23.815025
2137,41.10402
2138,16.324884
2139,38.76249
2140,28.178993
2141,25.1679
2142,27.020988
2143,34.527042
2144,21.257416
2145,33.32911
2146,29.246443
2147,25.438185
2148,20.56314
2149,35.287254
2150,34.4096
2151,24.287104
2152,27.815866
2153,22.5818
2154,19.983753
2155,27.084476
2156,21.344511
2157,33.594532
2158,18.95781
2159,23.638853
2160,19.803198
2161,26.845913
2162,28.71782
2163,20.179504
2164,25.591827
2165,21.039246
2166,26.432226
2167,28.681993
2168,32.297363
2169,21.683207
2170,34.237885
2171,28.591719
2172,27.39978
2173,39.718792
2174,32.42375
2175,45.212288
2176,27.44935
2177,26.776203
2178,32.76747
2179,28.781994
2180,18.28306
2181,30.124163
2182,29.705149
2183,31.40621
2184,27.89926
2185,45.27081
2186,26.676113
2187,24.703386
2188,36.214695
2189,34.513115
2190,33.667755
2191,28.378815
2192,42.81293
2193,22.94211
2194,43.17617
2195,29.248716
2196,28.09062
2197,38.381126
2198,24.321903
2199,23.200983
2200,29.382877
2201,33.384533
2202,23.08884
2203,33.17357
2204,23.379002
2205,22.66143
2206,26.20286
2207,27.067616
2208,18.16217
2209,25.37265
2210,42.05873
2211,21.941095
2212,42.09456
2213,34.457336
2214,31.05579
2215,35.3329
2216,37.38929
2217,20.831549
2218,31.170856
2219,31.90601
2220,20.56149
2221,28.173773
2222,21.875286
2223,29.476215
2224,39.29648
2225,19.662575
2226,25.595314
2227,21.109896
2228,27.678057
2229,28.458336
2230,25.31599
2231,19.276789
2232,39.90634
2233,40.652534
2234,36.178154
2235,19.483147
2236,16.949024
2237,43.294437
2238,25.653343
2239,41.528763
2240,30.855415
2241,25.502726
2242,38.769688
2243,42.222446
2244,34.36443
2245,41.334187
2246,23.687773
2247,38.015213
2248,34.655876
2249,22.1758
2250,26.290636
2251,31.291319
2252,20.964262
2253,37.265686
2254,26.67315
2255,42.491905
2256,29.258656
2257,26.077513
2258,42.853233
2259,44.625015
2260,32.86576
2261,29.162243
2262,25.722418
2263,25.142324
2264,23.48271
2265,34.0616
2266,31.199476
2267,42.850754
2268,26.775011
2269,39.427097
2270,24.104673
2271,23.488531
2272,33.739536
2273,33.190998
2274,21.480946
2275,25.838585
2276,35.64999
2277,27.674814
2278,27.983982
2279,26.640446
2280,25.75227
2281,38.54423
2282,32.298527
2283,20.357996
2284,37.1372
2285,27.63455
2286,29.12208
2287,28.177265
2288,25.812912
2289,23.303043
2290,30.374496
2291,22.794754
2292,35.5286
2293,26.199753
2294,23.971659
2295,34.34238
2296,41.153316
2297,29.92342
2298,23.037987
2299,19.020195
2300,16.338625
2301,25.915394
2302,33.18011
2303,23.900566
2304,31.476393
2305,33.504467
2306,19.84472
2307,27.997921
2308,20.408312
2309,35.13586
2310,39.047676
2311,27.450832
2312,34.52166
2313,37.394802
2314,29.560556
2315,33.51014
2316,31.885695
2317,20.221727
2318,37.94457
2319,26.281721
2320,26.41705
2321,19.402029
2322,32.7728
2323,31.392385
2324,21.090528
2325,29.513515
2326,28.99427
2327,39.08758
2328,88.41385
2329,35.11177
2330,21.91107
2331,23.909853
2332,26.135958
2333,12.716906
2334,28.483555
2335,18.717472
2336,32.871387
2337,32.972908
2338,41.054615
2339,23.177212
2340,28.159943
2341,18.113848
2342,47.06848
2343,41.485855
2344,36.57051
2345,31.319887
2346,30.023323
2347,42.394924
2348,28.582937
2349,23.642365
2350,31.583826
2351,25.08963
2352,27.164186
2353,33.74705
2354,23.063423
2355,26.303673
2356,32.540188
2357,33.79854
2358,21.55053
2359,27.847523
2360,40.036972
2361,37.900063
2362,16.52616
2363,49.08739
2364,29.951223
2365,42.32486
2366,35.634712
2367,36.547806
2368,29.420427
2369,33.284004
2370,34.21396
2371,27.12364
2372,35.822323
2373,35.98488
2374,25.000366
2375,21.469908
2376,27.482649
2377,29.572628
2378,24.017233
2379,30.478329
2380,45.155945
2381,37.30617
2382,26.300385
2383,26.02181
2384,30.574549
2385,31.230257
2386,22.950779
2387,41.06918
2388,37.656956
2389,24.230595
2390,34.461975
2391,34.997814
2392,22.72746
2393,32.4002
2394,32.647827
2395,24.57492
2396,24.361124
2397,27.909973
2398,22.745184
2399,39.61497
2400,36.561123
2401,25.64601
2402,34.427185
2403,33.999977
2404,25.161604
2405,23.57519
2406,36.848877
2407,22.12573
2408,28.272629
2409,38.0858
2410,39.863823
2411,29.668972
2412,37.487656
2413,24.084633
2414,32.321068
2415,37.63179
2416,26.32496
2417,76.427574
2418,31.840092
2419,22.422626
2420,24.457018
2421,35.884983
2422,38.605434
2423,28.844507
2424,31.2763
2425,25.686806
2426,25.522684
2427,41.384712
2428,29.882143
2429,23.918116
2430,20.390465
2431,23.341238
2432,22.304064
2433,28.915201
2434,30.641294
2435,21.106394
2436,35.618954
2437,28.629412
2438,27.619404
2439,25.204975
2440,21.587755
2441,32.472565
2442,23.155401
2443,30.978397
2444,35.83598
2445,32.48714
2446,35.748215
2447,21.6694
2448,34.57091
2449,31.02328
2450,35.738323
2451,25.34207
2452,31.828974
2453,18.37759
2454,28.586569
2455,38.038868
2456,33.017113
2457,34.475048
2458,30.20668
2459,34.812325
2460,24.334837
2461,28.365572
2462,22.32446
2463,27.56706
2464,30.881739
2465,28.769396
2466,24.415668
2467,30.524523
2468,31.79151
2469,29.143188
2470,19.932959
2471,32.706097
2472,34.733433
2473,60.331333
2474,27.365767
2475,32.837433
2476,23.952677
2477,29.722418
2478,28.776386
2479,31.814991
2480,29.201666
2481,22.756258
2482,27.024414
2483,37.519844
2484,35.413082
2485,16.68561
2486,34.036667
2487,24.72489
2488,30.289057
2489,33.053993
2490,31.895103
2491,33.65696
2492,27.84935
2493,25.453281
2494,27.559238
2495,28.059196
2496,29.591341
2497,23.67898
2498,38.060013
2499,21.831984
2500,35.803535
2501,33.983513
2502,43.624653
2503,22.997019
2504,34.340473
2505,30.06868
2506,24.387798
2507,27.089415
2508,19.869574
2509,36.342842
2510,40.933357
2511,38.280796
2512,36.96295
2513,17.482365
2514,35.01093
2515,33.045807
2516,20.18552
2517,38.51762
2518,21.332808
2519,29.703596
2520,29.547518
2521,34.340145
2522,37.873016
2523,30.205732
2524,39.983826
2525,23.07749
2526,24.93618
2527,29.833666
2528,33.531315
2529,24.087173
2530,38.711056
2531,27.694456
2532,39.73418
2533,49.25876
2534,24.268982
2535,25.964787
2536,45.120903
2537,34.83311
2538,42.32311
2539,33.064873
2540,41.34384
2541,32.189754
2542,27.6708
2543,21.786572
2544,27.353605
2545,24.689116
2546,33.57537
2547,29.838076
2548,19.411797
2549,24.375935
2550,29.59849
2551,34.515827
2552,37.41949
2553,32.13097
2554,47.92826
2555,29.154247
2556,28.38381
2557,31.430532
2558,37.511894
2559,28.504385
2560,26.280392
2561,33.629745
2562,25.000517
2563,24.390175
2564,23.511368
2565,27.451014
2566,29.235126
2567,18.918827
2568,27.337055
2569,31.596947
2570,20.478985
2571,28.258625
2572,22.154264
2573,17.196487
2574,17.518028
2575,20.328876
2576,34.978355
2577,26.27672
2578,32.427864
2579,33.38432
2580,24.45096
2581,39.195236
2582,21.516048
2583,29.394688
2584,28.789043
2585,22.215656
2586,38.24338
2587,20.880445
2588,23.377209
2589,38.68161
2590,43.108414
2591,29.342155
2592,24.334892
2593,27.036211
2594,26.877914
2595,19.175278
2596,27.44796
2597,28.964952
2598,22.655964
2599,30.977192
2600,21.730581
2601,37.081585
2602,31.968925
2603,33.50747
2604,36.41299
2605,19.863424
2606,34.848576
2607,42.282295
2608,19.905298
2609,25.536757
2610,35.870773
2611,25.351072
2612,20.175257
2613,36.98879
2614,18.206738
2615,39.87129
2616,26.895096
2617,28.430593
2618,29.313765
2619,31.977375
2620,29.19452
2621,26.19783
2622,24.814507
2623,30.984
2624,18.3559
2625,34.834694
2626,15.324188
2627,24.047667
2628,34.779984
2629,50.44513
2630,25.182978
2631,54.348236
2632,21.120028
2633,35.480644
2634,27.103228
2635,32.200195
2636,21.965607
2637,31.169775
2638,35.15119
2639,32.991203
2640,27.41902
2641,23.224487
2642,33.19142
2643,36.019375
2644,34.263634
2645,25.674286
2646,28.550047
2647,46.245438
2648,48.65446
2649,38.02565
2650,24.257286
2651,28.151682
2652,30.833168
2653,22.141153
2654,36.402588
2655,44.682846
2656,48.31914
2657,37.183723
2658,36.54491
2659,26.563438
2660,26.7105
2661,32.719738
2662,29.554062
2663,33.953724
2664,28.736582
2665,26.938824
2666,28.468838
2667,42.993008
2668,29.847324
2669,34.968475
2670,65.4387
2671,32.93239
2672,20.002121
2673,23.316626
2674,28.408089
2675,20.216751
2676,38.971783
2677,39.47096
2678,33.42959
2679,25.854687
2680,28.815722
2681,36.107906
2682,18.333628
2683,12.430616
2684,30.43821
2685,32.421795
2686,23.707376
2687,30.130909
2688,41.03536
2689,17.250744
2690,23.950697
2691,26.862345
2692,20.979546
2693,27.293484
2694,30.447613
2695,20.491652
2696,22.637888
2697,30.674965
2698,31.272522
2699,27.8403
2700,27.209677
2701,36.53311
2702,38.700043
2703,28.21753
2704,25.721275
2705,35.566856
2706,27.58783
2707,26.104853
2708,36.524586
2709,32.47156
2710,33.324547
2711,38.00983
2712,21.8115
2713,28.156168
2714,29.506805
2715,37.69142
2716,29.60595
2717,17.606623
2718,33.822536
2719,27.737465
2720,25.178009
2721,23.215843
2722,24.565264
2723,37.156776
2724,24.226667
2725,29.990332
2726,35.021847
2727,26.568022
2728,34.637478
2729,26.434963
2730,18.71643
2731,29.173187
2732,39.400074
2733,35.525166
2734,14.378838
2735,18.477936
2736,28.134605
2737,31.586334
2738,30.034933
2739,27.13793
2740,28.830345
2741,30.218243
2742,27.584475
2743,37.234028
2744,30.202282
2745,21.889776
2746,24.65169
2747,31.659449
2748,29.14251
2749,26.80544
2750,20.556252
2751,33.302277
2752,23.445717
2753,32.4529
2754,24.219105
2755,26.550447
2756,30.22539
2757,29.702072
2758,30.848995
2759,25.948729
2760,33.006424
2761,36.4286
2762,31.753448
2763,28.138374
2764,25.3296
2765,23.405687
2766,16.762228
2767,29.571554
2768,29.660141
2769,38.133625
2770,41.242264
2771,32.63823
2772,20.674385
2773,19.900276
2774,34.961483
2775,36.110695
2776,20.844439
2777,24.135902
2778,36.387344
2779,22.443913
2780,41.76347
2781,33.07119
2782,30.243763
2783,36.24164
2784,27.567133
2785,21.761797
2786,31.619822
2787,30.434313
2788,34.020935
2789,27.074993
2790,25.74924
2791,20.097748
2792,43.570183
2793,29.860415
2794,36.641357
2795,34.56398
2796,32.093773
2797,27.589521
2798,30.351744
2799,26.673262
2800,26.44815
2801,14.835126
2802,32.303097
2803,25.626957
2804,33.979267
2805,27.302979
2806,24.587877
2807,27.155413
2808,37.098804
2809,35.64491
2810,31.204088
2811,25.075253
2812,31.81563
2813,16.313988
2814,44.80203
2815,27.083488
2816,36.232197
2817,47.347176
2818,28.10705
2819,31.958057
2820,37.236534
2821,27.64081
2822,33.6423
2823,41.659092
2824,35.63618
2825,32.684135
2826,15.36709
2827,16.27915
2828,33.95754
2829,30.202444
2830,19.568287
2831,32.994728
2832,35.923843
2833,27.140345
2834,30.936964
2835,38.03553
2836,28.669634
2837,31.849415
2838,20.309355
2839,41.908524
2840,47.823353
2841,19.185606
2842,22.549084
2843,36.740852
2844,23.788685
2845,20.088604
2846,33.60123
2847,34.844868
2848,39.122463
2849,29.140076
2850,25.732542
2851,35.119434
2852,44.36705
2853,22.451525
2854,40.271114
2855,39.84004
2856,30.995647
2857,14.025592
2858,18.647324
2859,32.51432
2860,31.515863
2861,30.808441
2862,26.251266
2863,20.041786
2864,33.72215
2865,32.523014
2866,24.343407
2867,20.387354
2868,25.169382
2869,16.7449
2870,22.638882
2871,34.99656
2872,29.09024
2873,24.207434
2874,19.91995
2875,36.670315
2876,34.84219
2877,36.782494
2878,72.57128
2879,36.547886
2880,32.826263
2881,37.51922
2882,27.52161
2883,33.235798
2884,27.741632
2885,21.693302
2886,23.816988
2887,26.735823
2888,23.925957
2889,26.833841
2890,22.731304
2891,27.103676
2892,33.410027
2893,21.37072
2894,20.755756
2895,38.51183
2896,34.976418
2897,36.149498
2898,25.444527
2899,36.38107
2900,28.797842
2901,27.949923
2902,27.823246
2903,29.282099
2904,24.731388
2905,22.455338
2906,39.414745
2907,28.729227
2908,37.325592
2909,19.461105
2910,26.836939
2911,27.494953
2912,28.217052
2913,27.596079
2914,32.01402
2915,21.415886
2916,23.822416
2917,31.306267
2918,25.58125
2919,31.05321
2920,30.307531
2921,44.139645
2922,21.768532
2923,42.836956
2924,24.561079
2925,24.210535
2926,25.043526
2927,28.718128
2928,30.070295
2929,18.321371
2930,31.525068
2931,33.10381
2932,21.886225
2933,26.427002
2934,31.235466
2935,29.23298
2936,28.395195
2937,25.136326
2938,26.458433
2939,36.23961
2940,28.705643
2941,28.671623
2942,25.521057
2943,25.143606
2944,18.479631
2945,41.73097
2946,25.282234
2947,20.69319
2948,19.946209
2949,29.201029
2950,28.957664
2951,27.021608
2952,35.4986
2953,25.068405
2954,25.823275
2955,27.059885
2956,22.258924
2957,22.185345
2958,20.996986
2959,31.959421
2960,37.10798
2961,22.885923
2962,20.774265
2963,28.764212
2964,30.451324
2965,22.724705
2966,27.172117
2967,32.66812
2968,35.362198
2969,27.560726
2970,27.125917
2971,35.588448
2972,19.496243
2973,40.456387
2974,17.671692
2975,19.87407
2976,31.790546
2977,27.901968
2978,29.20009
2979,17.523468
2980,26.698895
2981,45.34703
2982,22.371248
2983,23.041197
2984,42.67977
2985,26.293549
2986,29.546804
2987,30.425106
2988,32.996956
2989,30.98233
2990,27.34198
2991,19.523296
2992,21.420702
2993,20.437216
2994,26.098549
2995,34.49675
2996,29.759426
2997,40.31248
2998,20.06888
2999,27.786139
3000,38.337234
3001,22.170456
3002,20.806818
3003,34.551834
3004,33.877758
3005,34.08164
3006,38.56498
3007,20.717194
3008,46.224407
3009,25.943712
3010,24.9414
3011,30.386162
3012,43.79893
3013,27.338028
3014,30.538012
3015,38.0582
3016,28.018145
3017,18.577
3018,30.534803
3019,34.05084
3020,34.133392
3021,25.07601
3022,27.898932
3023,24.63732
3024,36.280746
3025,35.301033
3026,38.362972
3027,23.916037
3028,31.428087
3029,27.664719
3030,24.710104
3031,28.588337
3032,31.7319
3033,16.913958
3034,23.813612
3035,25.935068
3036,38.785362
3037,37.084324
3038,33.73442
3039,31.861029
3040,36.590416
3041,22.308895
3042,32.48654
3043,32.69679
3044,27.040993
3045,42.878857
3046,20.267735
3047,14.130533
3048,37.229134
3049,18.97695
3050,28.233738
3051,40.941452
3052,21.362593
3053,30.601923
3054,25.929455
3055,23.745659
3056,25.600954
3057,30.08899
3058,50.350048
3059,21.398148
3060,29.34758
3061,24.316223
3062,25.610767
3063,22.481379
3064,33.387806
3065,24.250431
3066,38.15435
3067,28.832952
3068,37.585594
3069,34.9255
3070,42.911102
3071,23.35747
3072,38.93195
3073,24.948671
3074,23.05404
3075,20.907562
3076,31.940617
3077,26.355375
3078,30.976873
3079,17.624788
3080,44.385273
3081,30.007933
3082,28.146847
3083,24.961391
3084,33.816914
3085,42.65744
3086,32.448235
3087,25.092184
3088,21.510504
3089,35.79887
3090,23.629292
3091,33.617935
3092,36.92915
3093,22.906681
3094,34.810165
3095,36.318893
3096,25.682444
3097,24.095211
3098,22.839025
3099,14.940231
3100,32.33412
3101,28.213762
3102,38.28096
3103,35.742
3104,26.991543
3105,43.473797
3106,34.866314
3107,25.629692
3108,24.994024
3109,20.704
3110,25.19828
3111,33.703426
3112,17.696249
3113,36.811794
3114,36.306053
3115,23.656698
3116,40.41754
3117,31.925402
3118,28.322512
3119,28.248356
3120,46.902756
3121,31.159626
3122,31.920435
3123,26.825167
3124,27.340609
3125,32.12854
3126,34.809017
3127,36.12667
3128,23.631004
3129,24.25502
3130,29.546207
3131,27.610325
3132,26.047401
